# Average annual utilization of renewable technologies, calculated using regional solar irradiance data and wind resource curves to adjust default assumptions,,,,
region,supplysector,subsector,stub.technology,year,capacity.factor
South America_Southern,electricity,wind,wind_offshore,2015,0.48
South America_Southern,electricity,wind,wind_offshore,2020,0.48
South America_Southern,electricity,wind,wind_offshore,2025,0.48
South America_Southern,electricity,wind,wind_offshore,2030,0.48
South America_Southern,electricity,wind,wind_offshore,2035,0.48
South America_Southern,electricity,wind,wind_offshore,2040,0.48
South America_Southern,electricity,wind,wind_offshore,2045,0.48
South America_Southern,electricity,wind,wind_offshore,2050,0.48
South America_Southern,electricity,wind,wind_offshore,2055,0.48
South America_Southern,electricity,wind,wind_offshore,2060,0.48
South America_Southern,electricity,wind,wind_offshore,2065,0.48
South America_Southern,electricity,wind,wind_offshore,2070,0.48
South America_Southern,electricity,wind,wind_offshore,2075,0.48
South America_Southern,electricity,wind,wind_offshore,2080,0.48
South America_Southern,electricity,wind,wind_offshore,2085,0.48
South America_Southern,electricity,wind,wind_offshore,2090,0.48
South America_Southern,electricity,wind,wind_offshore,2095,0.48
South America_Southern,electricity,wind,wind_offshore,2100,0.48
South Asia,electricity,wind,wind_storage,1975,0.43
South Asia,electricity,wind,wind_storage,1990,0.43
South Asia,electricity,wind,wind_storage,2005,0.43
South Asia,electricity,wind,wind_storage,2010,0.43
South Asia,electricity,wind,wind_storage,2015,0.43
South Asia,electricity,wind,wind_storage,2020,0.43
South Asia,electricity,wind,wind_storage,2025,0.43
South Asia,electricity,wind,wind_storage,2030,0.43
South Asia,electricity,wind,wind_storage,2035,0.43
South Asia,electricity,wind,wind_storage,2040,0.43
South Asia,electricity,wind,wind_storage,2045,0.43
South Asia,electricity,wind,wind_storage,2050,0.43
South Asia,electricity,wind,wind_storage,2055,0.43
South Asia,electricity,wind,wind_storage,2060,0.43
South Asia,electricity,wind,wind_storage,2065,0.43
South Asia,electricity,wind,wind_storage,2070,0.43
South Asia,electricity,wind,wind_storage,2075,0.43
South Asia,electricity,wind,wind_storage,2080,0.43
South Asia,electricity,wind,wind_storage,2085,0.43
South Asia,electricity,wind,wind_storage,2090,0.43
South Asia,electricity,wind,wind_storage,2095,0.43
South Asia,electricity,wind,wind_storage,2100,0.43
South Asia,electricity,wind,wind,1975,0.43
South Asia,electricity,wind,wind,1990,0.43
South Asia,electricity,wind,wind,2005,0.43
South Asia,electricity,wind,wind,2010,0.43
South Asia,electricity,wind,wind,2015,0.43
South Asia,electricity,wind,wind,2020,0.43
South Asia,electricity,wind,wind,2025,0.43
South Asia,electricity,wind,wind,2030,0.43
South Asia,electricity,wind,wind,2035,0.43
South Asia,electricity,wind,wind,2040,0.43
South Asia,electricity,wind,wind,2045,0.43
South Asia,electricity,wind,wind,2050,0.43
South Asia,electricity,wind,wind,2055,0.43
South Asia,electricity,wind,wind,2060,0.43
South Asia,electricity,wind,wind,2065,0.43
South Asia,electricity,wind,wind,2070,0.43
South Asia,electricity,wind,wind,2075,0.43
South Asia,electricity,wind,wind,2080,0.43
South Asia,electricity,wind,wind,2085,0.43
South Asia,electricity,wind,wind,2090,0.43
South Asia,electricity,wind,wind,2095,0.43
South Asia,electricity,wind,wind,2100,0.43
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.216567807
South Asia,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.216567807
South Asia,electricity,solar,PV,1975,0.254785655
South Asia,electricity,solar,PV_storage,1975,0.254785655
South Asia,electricity,solar,PV,1990,0.254785655
South Asia,electricity,solar,PV_storage,1990,0.254785655
South Asia,electricity,solar,PV,2005,0.254785655
South Asia,electricity,solar,PV_storage,2005,0.254785655
South Asia,electricity,solar,PV,2010,0.254785655
South Asia,electricity,solar,PV_storage,2010,0.254785655
South Asia,electricity,solar,PV,2015,0.254785655
South Asia,electricity,solar,PV_storage,2015,0.254785655
South Asia,electricity,solar,PV,2020,0.254785655
South Asia,electricity,solar,PV_storage,2020,0.254785655
South Asia,electricity,solar,PV,2025,0.254785655
South Asia,electricity,solar,PV_storage,2025,0.254785655
South Asia,electricity,solar,PV,2030,0.254785655
South Asia,electricity,solar,PV_storage,2030,0.254785655
South Asia,electricity,solar,PV,2035,0.254785655
South Asia,electricity,solar,PV_storage,2035,0.254785655
South Asia,electricity,solar,PV,2040,0.254785655
South Asia,electricity,solar,PV_storage,2040,0.254785655
South Asia,electricity,solar,PV,2045,0.254785655
South Asia,electricity,solar,PV_storage,2045,0.254785655
South Asia,electricity,solar,PV,2050,0.254785655
South Asia,electricity,solar,PV_storage,2050,0.254785655
South Asia,electricity,solar,PV,2055,0.254785655
South Asia,electricity,solar,PV_storage,2055,0.254785655
South Asia,electricity,solar,PV,2060,0.254785655
South Asia,electricity,solar,PV_storage,2060,0.254785655
South Asia,electricity,solar,PV,2065,0.254785655
South Asia,electricity,solar,PV_storage,2065,0.254785655
South Asia,electricity,solar,PV,2070,0.254785655
South Asia,electricity,solar,PV_storage,2070,0.254785655
South Asia,electricity,solar,PV,2075,0.254785655
South Asia,electricity,solar,PV_storage,2075,0.254785655
South Asia,electricity,solar,PV,2080,0.254785655
South Asia,electricity,solar,PV_storage,2080,0.254785655
South Asia,electricity,solar,PV,2085,0.254785655
South Asia,electricity,solar,PV_storage,2085,0.254785655
South Asia,electricity,solar,PV,2090,0.254785655
South Asia,electricity,solar,PV_storage,2090,0.254785655
South Asia,electricity,solar,PV,2095,0.254785655
South Asia,electricity,solar,PV_storage,2095,0.254785655
South Asia,electricity,solar,PV,2100,0.254785655
South Asia,electricity,solar,PV_storage,2100,0.254785655
South Asia,electricity,solar,CSP,1975,0.275113594
South Asia,electricity,solar,CSP_storage,1975,0.525113594
South Asia,electricity,solar,CSP,1990,0.275113594
South Asia,electricity,solar,CSP_storage,1990,0.525113594
South Asia,electricity,solar,CSP,2005,0.275113594
South Asia,electricity,solar,CSP_storage,2005,0.525113594
South Asia,electricity,solar,CSP,2010,0.275113594
South Asia,electricity,solar,CSP_storage,2010,0.525113594
South Asia,electricity,solar,CSP,2015,0.275113594
South Asia,electricity,solar,CSP_storage,2015,0.525113594
South Asia,electricity,solar,CSP,2020,0.275113594
South Asia,electricity,solar,CSP_storage,2020,0.525113594
South Asia,electricity,solar,CSP,2025,0.275113594
South Asia,electricity,solar,CSP_storage,2025,0.525113594
South Asia,electricity,solar,CSP,2030,0.275113594
South Asia,electricity,solar,CSP_storage,2030,0.525113594
South Asia,electricity,solar,CSP,2035,0.275113594
South Asia,electricity,solar,CSP_storage,2035,0.525113594
South Asia,electricity,solar,CSP,2040,0.275113594
South Asia,electricity,solar,CSP_storage,2040,0.525113594
South Asia,electricity,solar,CSP,2045,0.275113594
South Asia,electricity,solar,CSP_storage,2045,0.525113594
South Asia,electricity,solar,CSP,2050,0.275113594
South Asia,electricity,solar,CSP_storage,2050,0.525113594
South Asia,electricity,solar,CSP,2055,0.275113594
South Asia,electricity,solar,CSP_storage,2055,0.525113594
South Asia,electricity,solar,CSP,2060,0.275113594
South Asia,electricity,solar,CSP_storage,2060,0.525113594
South Asia,electricity,solar,CSP,2065,0.275113594
South Asia,electricity,solar,CSP_storage,2065,0.525113594
South Asia,electricity,solar,CSP,2070,0.275113594
South Asia,electricity,solar,CSP_storage,2070,0.525113594
South Asia,electricity,solar,CSP,2075,0.275113594
South Asia,electricity,solar,CSP_storage,2075,0.525113594
South Asia,electricity,solar,CSP,2080,0.275113594
South Asia,electricity,solar,CSP_storage,2080,0.525113594
South Asia,electricity,solar,CSP,2085,0.275113594
South Asia,electricity,solar,CSP_storage,2085,0.525113594
South Asia,electricity,solar,CSP,2090,0.275113594
South Asia,electricity,solar,CSP_storage,2090,0.525113594
South Asia,electricity,solar,CSP,2095,0.275113594
South Asia,electricity,solar,CSP_storage,2095,0.525113594
South Asia,electricity,solar,CSP,2100,0.275113594
South Asia,electricity,solar,CSP_storage,2100,0.525113594
South Asia,electricity,wind,wind_offshore,1975,0.36
South Asia,electricity,wind,wind_offshore,1990,0.36
South Asia,electricity,wind,wind_offshore,2005,0.36
South Asia,electricity,wind,wind_offshore,2010,0.36
South Asia,electricity,wind,wind_offshore,2015,0.36
South Asia,electricity,wind,wind_offshore,2020,0.36
South Asia,electricity,wind,wind_offshore,2025,0.36
South Asia,electricity,wind,wind_offshore,2030,0.36
South Asia,electricity,wind,wind_offshore,2035,0.36
South Asia,electricity,wind,wind_offshore,2040,0.36
South Asia,electricity,wind,wind_offshore,2045,0.36
South Asia,electricity,wind,wind_offshore,2050,0.36
South Asia,electricity,wind,wind_offshore,2055,0.36
South Asia,electricity,wind,wind_offshore,2060,0.36
South Asia,electricity,wind,wind_offshore,2065,0.36
South Asia,electricity,wind,wind_offshore,2070,0.36
South Asia,electricity,wind,wind_offshore,2075,0.36
South Asia,electricity,wind,wind_offshore,2080,0.36
South Asia,electricity,wind,wind_offshore,2085,0.36
South Asia,electricity,wind,wind_offshore,2090,0.36
South Asia,electricity,wind,wind_offshore,2095,0.36
South Asia,electricity,wind,wind_offshore,2100,0.36
South Korea,electricity,wind,wind_storage,1975,0.36
South Korea,electricity,wind,wind_storage,1990,0.36
South Korea,electricity,wind,wind_storage,2005,0.36
South Korea,electricity,wind,wind_storage,2010,0.36
South Korea,electricity,wind,wind_storage,2015,0.36
South Korea,electricity,wind,wind_storage,2020,0.36
South Korea,electricity,wind,wind_storage,2025,0.36
South Korea,electricity,wind,wind_storage,2030,0.36
South Korea,electricity,wind,wind_storage,2035,0.36
South Korea,electricity,wind,wind_storage,2040,0.36
South Korea,electricity,wind,wind_storage,2045,0.36
South Korea,electricity,wind,wind_storage,2050,0.36
South Korea,electricity,wind,wind_storage,2055,0.36
South Korea,electricity,wind,wind_storage,2060,0.36
South Korea,electricity,wind,wind_storage,2065,0.36
South Korea,electricity,wind,wind_storage,2070,0.36
South Korea,electricity,wind,wind_storage,2075,0.36
South Korea,electricity,wind,wind_storage,2080,0.36
South Korea,electricity,wind,wind_storage,2085,0.36
South Korea,electricity,wind,wind_storage,2090,0.36
South Korea,electricity,wind,wind_storage,2095,0.36
South Korea,electricity,wind,wind_storage,2100,0.36
South Korea,electricity,wind,wind,1975,0.36
South Korea,electricity,wind,wind,1990,0.36
South Korea,electricity,wind,wind,2005,0.36
South Korea,electricity,wind,wind,2010,0.36
South Korea,electricity,wind,wind,2015,0.36
South Korea,electricity,wind,wind,2020,0.36
South Korea,electricity,wind,wind,2025,0.36
South Korea,electricity,wind,wind,2030,0.36
South Korea,electricity,wind,wind,2035,0.36
South Korea,electricity,wind,wind,2040,0.36
South Korea,electricity,wind,wind,2045,0.36
South Korea,electricity,wind,wind,2050,0.36
South Korea,electricity,wind,wind,2055,0.36
South Korea,electricity,wind,wind,2060,0.36
South Korea,electricity,wind,wind,2065,0.36
South Korea,electricity,wind,wind,2070,0.36
South Korea,electricity,wind,wind,2075,0.36
South Korea,electricity,wind,wind,2080,0.36
South Korea,electricity,wind,wind,2085,0.36
South Korea,electricity,wind,wind,2090,0.36
South Korea,electricity,wind,wind,2095,0.36
South Korea,electricity,wind,wind,2100,0.36
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.177842889
South Korea,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.177842889
